<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IMOEX,D,15/07/15,00:00:00,1628.0200000,1643.9800000,1628.0200000,1641.2200000,28224216593
IMOEX,D,16/07/15,00:00:00,1640.1500000,1652.9300000,1637.3000000,1652.5900000,20173536045
IMOEX,D,17/07/15,00:00:00,1652.5200000,1660.0000000,1646.4000000,1650.0800000,22136563101
IMOEX,D,20/07/15,00:00:00,1651.1100000,1652.0300000,1619.4700000,1626.7600000,22460865407
IMOEX,D,21/07/15,00:00:00,1626.1700000,1639.9100000,1618.5800000,1635.6900000,25349323922
IMOEX,D,22/07/15,00:00:00,1634.3100000,1635.6300000,1620.5000000,1635.6300000,26862692731
IMOEX,D,23/07/15,00:00:00,1634.6900000,1634.6900000,1614.9900000,1616.1400000,23062741161
IMOEX,D,24/07/15,00:00:00,1614.9700000,1622.2900000,1593.1100000,1595.6100000,28837860037
IMOEX,D,27/07/15,00:00:00,1594.8200000,1599.2500000,1570.4600000,1584.9200000,35777910902
IMOEX,D,28/07/15,00:00:00,1584.2800000,1610.6600000,1578.0600000,1604.5000000,36511095579
IMOEX,D,29/07/15,00:00:00,1606.1400000,1624.6300000,1600.5400000,1622.3200000,29880161765
IMOEX,D,30/07/15,00:00:00,1622.7700000,1638.4800000,1620.2500000,1636.7200000,26758851204
IMOEX,D,31/07/15,00:00:00,1635.2600000,1669.0000000,1630.1800000,1669.0000000,37734919974
IMOEX,D,03/08/15,00:00:00,1666.2500000,1676.2400000,1654.4600000,1663.7400000,28069350451
IMOEX,D,04/08/15,00:00:00,1661.7800000,1676.5400000,1659.2700000,1674.4600000,28420615882
IMOEX,D,05/08/15,00:00:00,1676.6900000,1696.7400000,1665.1400000,1693.0700000,32158856424
IMOEX,D,06/08/15,00:00:00,1689.8700000,1698.2400000,1670.6000000,1675.7100000,31888293343
IMOEX,D,07/08/15,00:00:00,1678.6100000,1695.3900000,1677.9700000,1690.4400000,23675267619
IMOEX,D,10/08/15,00:00:00,1691.1100000,1702.6500000,1674.4500000,1702.0200000,26308036402
IMOEX,D,11/08/15,00:00:00,1701.9400000,1721.3200000,1694.7900000,1697.8700000,31498785759
IMOEX,D,12/08/15,00:00:00,1693.9300000,1703.5700000,1683.3500000,1697.6500000,28603044801
IMOEX,D,13/08/15,00:00:00,1701.0800000,1713.2200000,1690.0700000,1704.1100000,26640564079
IMOEX,D,14/08/15,00:00:00,1703.1800000,1723.3100000,1699.7900000,1712.4700000,25961503163
IMOEX,D,17/08/15,00:00:00,1710.8000000,1714.9200000,1694.6000000,1707.9500000,26216456403
IMOEX,D,18/08/15,00:00:00,1707.3600000,1707.3600000,1685.8900000,1691.2400000,22759319652
IMOEX,D,19/08/15,00:00:00,1690.4000000,1701.4000000,1665.7200000,1673.8600000,27424132779
IMOEX,D,20/08/15,00:00:00,1671.9200000,1697.6400000,1668.7400000,1695.5700000,31893911929
IMOEX,D,21/08/15,00:00:00,1694.9700000,1694.9700000,1663.3100000,1663.3100000,31172587927
IMOEX,D,24/08/15,00:00:00,1651.1500000,1652.2600000,1603.7200000,1634.1400000,55532446893
IMOEX,D,25/08/15,00:00:00,1641.1800000,1672.2700000,1639.9700000,1658.1300000,38323733852
IMOEX,D,26/08/15,00:00:00,1657.3600000,1675.0500000,1633.4600000,1660.9500000,33226599969
IMOEX,D,27/08/15,00:00:00,1670.4400000,1697.2100000,1670.4400000,1695.2200000,36548264407
IMOEX,D,28/08/15,00:00:00,1698.2200000,1723.1500000,1690.4100000,1719.1600000,39788854447
IMOEX,D,31/08/15,00:00:00,1717.2500000,1733.1700000,1706.9700000,1733.1700000,30391967447
IMOEX,D,01/09/15,00:00:00,1728.7400000,1728.7400000,1689.3600000,1697.9900000,34408138959
IMOEX,D,02/09/15,00:00:00,1694.7500000,1716.9400000,1687.3200000,1690.8200000,32130359306
IMOEX,D,03/09/15,00:00:00,1698.4400000,1717.1400000,1692.4100000,1710.5700000,28714831441
IMOEX,D,04/09/15,00:00:00,1707.4500000,1712.7400000,1691.7700000,1698.1600000,22594867129
IMOEX,D,07/09/15,00:00:00,1696.7000000,1708.5800000,1695.6300000,1701.1800000,15677356931
IMOEX,D,08/09/15,00:00:00,1704.4600000,1732.5800000,1704.4600000,1714.1800000,24740272103
IMOEX,D,09/09/15,00:00:00,1721.3400000,1735.7900000,1721.3400000,1722.4300000,25665866136
IMOEX,D,10/09/15,00:00:00,1718.1300000,1730.0800000,1710.4600000,1718.9000000,26313587477
IMOEX,D,11/09/15,00:00:00,1719.8500000,1727.7700000,1713.0500000,1718.0600000,20355564692
IMOEX,D,14/09/15,00:00:00,1717.8200000,1740.2200000,1716.3000000,1729.7500000,23254616054
IMOEX,D,15/09/15,00:00:00,1728.5600000,1731.4600000,1708.4600000,1716.2600000,22870828140
IMOEX,D,16/09/15,00:00:00,1719.9400000,1734.0300000,1717.0900000,1731.8100000,31761743733
IMOEX,D,17/09/15,00:00:00,1731.6000000,1735.4500000,1722.4400000,1729.2000000,23027197955
IMOEX,D,18/09/15,00:00:00,1731.0700000,1739.5400000,1703.2500000,1710.8400000,33312982298
IMOEX,D,21/09/15,00:00:00,1713.1100000,1719.1700000,1697.4000000,1699.7200000,24417883513
IMOEX,D,22/09/15,00:00:00,1700.5500000,1702.3500000,1656.1800000,1664.2500000,34809294933
IMOEX,D,23/09/15,00:00:00,1664.7700000,1666.8500000,1638.2100000,1640.7000000,34893774005
IMOEX,D,24/09/15,00:00:00,1639.9600000,1640.4800000,1611.9800000,1621.4300000,35934108194
IMOEX,D,25/09/15,00:00:00,1623.5500000,1648.2700000,1623.5500000,1639.6400000,28866983905
IMOEX,D,28/09/15,00:00:00,1639.7900000,1643.9300000,1614.3800000,1616.3600000,24565309868
IMOEX,D,29/09/15,00:00:00,1612.5900000,1635.3900000,1606.8300000,1630.5100000,24978201787
IMOEX,D,30/09/15,00:00:00,1633.5800000,1654.2800000,1633.5800000,1642.9700000,29498477301
IMOEX,D,01/10/15,00:00:00,1646.2200000,1649.5200000,1616.8700000,1626.9700000,28123517312
IMOEX,D,02/10/15,00:00:00,1627.3800000,1630.7500000,1603.4800000,1612.5600000,25808649289
IMOEX,D,05/10/15,00:00:00,1618.1400000,1654.7300000,1618.1400000,1652.4700000,31964330042
IMOEX,D,06/10/15,00:00:00,1653.0300000,1670.6900000,1649.6100000,1670.6900000,31262998864
IMOEX,D,07/10/15,00:00:00,1674.1200000,1679.4900000,1656.4100000,1679.4900000,45806350106
IMOEX,D,08/10/15,00:00:00,1675.1200000,1691.8200000,1660.3700000,1689.3200000,45815083216
IMOEX,D,09/10/15,00:00:00,1695.4200000,1734.7400000,1694.4900000,1728.4400000,59473358331
IMOEX,D,12/10/15,00:00:00,1728.5300000,1739.1900000,1699.7500000,1710.6000000,39708317518
IMOEX,D,13/10/15,00:00:00,1705.4800000,1720.8100000,1697.5500000,1720.8100000,28711587828
IMOEX,D,14/10/15,00:00:00,1715.7600000,1731.5300000,1704.2700000,1723.0100000,31761495366
IMOEX,D,15/10/15,00:00:00,1723.5600000,1746.6700000,1723.5600000,1731.9100000,35430022350
IMOEX,D,16/10/15,00:00:00,1741.9100000,1746.0200000,1715.0100000,1717.0000000,36611957731
IMOEX,D,19/10/15,00:00:00,1716.9400000,1722.4700000,1702.4000000,1716.0800000,31353900203
IMOEX,D,20/10/15,00:00:00,1716.0400000,1722.6200000,1702.4200000,1722.6200000,34615935057
IMOEX,D,21/10/15,00:00:00,1720.2500000,1722.8900000,1702.2300000,1709.9400000,32619973850
IMOEX,D,22/10/15,00:00:00,1709.2900000,1718.6500000,1702.6600000,1712.1000000,27704269672
IMOEX,D,23/10/15,00:00:00,1718.0300000,1734.9200000,1710.6000000,1725.4500000,37253440247
IMOEX,D,26/10/15,00:00:00,1727.2300000,1731.5700000,1696.8300000,1712.1300000,38058579778
IMOEX,D,27/10/15,00:00:00,1711.3600000,1725.8900000,1692.2900000,1725.8900000,37263573522
IMOEX,D,28/10/15,00:00:00,1724.2100000,1727.3900000,1708.4000000,1726.6100000,34408752591
IMOEX,D,29/10/15,00:00:00,1725.7500000,1727.2900000,1707.1400000,1708.6000000,29451902808
IMOEX,D,30/10/15,00:00:00,1708.7200000,1723.0400000,1699.2800000,1711.5300000,26566212454
IMOEX,D,02/11/15,00:00:00,1710.1800000,1737.1400000,1701.2500000,1735.7500000,27528642884
IMOEX,D,03/11/15,00:00:00,1735.8100000,1766.8500000,1734.3300000,1763.6000000,38616091650
IMOEX,D,05/11/15,00:00:00,1765.0300000,1784.3600000,1762.1600000,1766.2800000,39011014458
IMOEX,D,06/11/15,00:00:00,1767.8600000,1778.1000000,1746.3100000,1754.3600000,32548113463
IMOEX,D,09/11/15,00:00:00,1756.7600000,1763.5200000,1742.5800000,1751.4400000,24346689110
IMOEX,D,10/11/15,00:00:00,1748.9400000,1754.5700000,1734.3800000,1746.9400000,24785834899
IMOEX,D,11/11/15,00:00:00,1746.5600000,1755.8700000,1733.7900000,1740.5600000,27352629549
IMOEX,D,12/11/15,00:00:00,1738.6800000,1750.6500000,1732.5100000,1739.9600000,28871426903
IMOEX,D,13/11/15,00:00:00,1736.7700000,1744.0900000,1723.6300000,1728.1700000,30416876242
IMOEX,D,16/11/15,00:00:00,1727.7500000,1751.6600000,1726.8700000,1739.8000000,30250393068
IMOEX,D,17/11/15,00:00:00,1743.8100000,1792.7900000,1743.8100000,1787.2300000,51356679699
IMOEX,D,18/11/15,00:00:00,1788.8000000,1820.3400000,1785.1100000,1810.4800000,44452288316
IMOEX,D,19/11/15,00:00:00,1813.8000000,1842.1100000,1805.4500000,1811.2000000,54358055063
IMOEX,D,20/11/15,00:00:00,1807.2000000,1831.6900000,1798.0200000,1826.7200000,34544521129
IMOEX,D,23/11/15,00:00:00,1823.2200000,1868.6600000,1811.8500000,1868.0700000,47433558589
IMOEX,D,24/11/15,00:00:00,1867.5700000,1873.5300000,1798.7800000,1810.0500000,54471301838
IMOEX,D,25/11/15,00:00:00,1814.0800000,1837.0200000,1808.9100000,1833.5300000,36048441250
IMOEX,D,26/11/15,00:00:00,1835.3300000,1850.3700000,1816.6100000,1828.3000000,28497751669
IMOEX,D,27/11/15,00:00:00,1826.4000000,1826.4000000,1790.9400000,1795.7000000,30879408712
IMOEX,D,30/11/15,00:00:00,1792.5400000,1807.5400000,1771.0500000,1771.0500000,35061389980
IMOEX,D,01/12/15,00:00:00,1778.0500000,1785.2900000,1763.0500000,1772.9700000,30147725961
IMOEX,D,02/12/15,00:00:00,1775.1200000,1793.2500000,1760.7400000,1770.1300000,28668714824
IMOEX,D,03/12/15,00:00:00,1767.8700000,1792.3400000,1764.9600000,1787.2300000,31739618819
IMOEX,D,04/12/15,00:00:00,1786.6400000,1798.8100000,1741.9400000,1755.2200000,38557264636
IMOEX,D,07/12/15,00:00:00,1756.3800000,1767.3400000,1735.0900000,1741.1400000,31536716363
IMOEX,D,08/12/15,00:00:00,1738.8800000,1741.7900000,1712.9000000,1718.7700000,40266957457
IMOEX,D,09/12/15,00:00:00,1722.2000000,1740.4700000,1720.4000000,1733.0900000,33971507366
IMOEX,D,10/12/15,00:00:00,1731.6400000,1747.5500000,1723.3600000,1732.8900000,30034822699
IMOEX,D,11/12/15,00:00:00,1731.7700000,1732.7100000,1711.8200000,1720.3100000,27222724797
IMOEX,D,14/12/15,00:00:00,1716.5000000,1721.4800000,1698.9300000,1708.7000000,36354674094
IMOEX,D,15/12/15,00:00:00,1713.9700000,1749.5200000,1713.8900000,1742.4600000,35264056024
IMOEX,D,16/12/15,00:00:00,1744.3500000,1759.0900000,1744.3100000,1754.7100000,27528361110
IMOEX,D,17/12/15,00:00:00,1757.2500000,1786.1100000,1754.8500000,1780.9700000,41887265524
IMOEX,D,18/12/15,00:00:00,1775.5500000,1775.5500000,1719.1600000,1719.1600000,39747431372
IMOEX,D,21/12/15,00:00:00,1720.3900000,1737.0700000,1710.4100000,1716.9100000,27784033639
IMOEX,D,22/12/15,00:00:00,1717.0600000,1729.0700000,1715.0300000,1723.3500000,20336931490
IMOEX,D,23/12/15,00:00:00,1719.9700000,1747.8500000,1719.9700000,1747.8500000,27157609995
IMOEX,D,24/12/15,00:00:00,1753.4700000,1757.5000000,1738.7200000,1742.7100000,23442337367
IMOEX,D,25/12/15,00:00:00,1744.1400000,1745.9600000,1728.2700000,1734.2100000,10322254757
IMOEX,D,28/12/15,00:00:00,1733.8500000,1736.1500000,1722.9700000,1731.2000000,12979267170
IMOEX,D,29/12/15,00:00:00,1729.7500000,1763.3800000,1727.0800000,1763.3800000,22416969693
IMOEX,D,30/12/15,00:00:00,1762.1400000,1770.6900000,1751.3900000,1761.3600000,24135459615
IMOEX,D,04/01/16,00:00:00,1762.2000000,1762.2700000,1731.6200000,1734.5600000,15184059638
IMOEX,D,05/01/16,00:00:00,1733.6700000,1754.3300000,1731.8600000,1754.1300000,18096848155
IMOEX,D,06/01/16,00:00:00,1753.9600000,1758.7600000,1738.8400000,1748.5700000,15863769598
IMOEX,D,11/01/16,00:00:00,1712.7900000,1713.1700000,1681.6500000,1682.5400000,31299887238
IMOEX,D,12/01/16,00:00:00,1671.3000000,1705.1300000,1660.1700000,1690.3000000,32959612040
IMOEX,D,13/01/16,00:00:00,1696.5300000,1708.9700000,1682.3900000,1684.7800000,27040723765
IMOEX,D,14/01/16,00:00:00,1678.5000000,1685.6200000,1658.8400000,1680.7700000,31609765726
IMOEX,D,15/01/16,00:00:00,1676.9800000,1686.8500000,1597.8700000,1608.3600000,50283185458
IMOEX,D,18/01/16,00:00:00,1601.5300000,1631.4200000,1583.0400000,1622.4300000,32366912468
IMOEX,D,19/01/16,00:00:00,1635.3600000,1674.9800000,1635.2100000,1645.5600000,37157904981
IMOEX,D,20/01/16,00:00:00,1630.1600000,1632.8200000,1601.7300000,1630.3900000,39821132337
IMOEX,D,21/01/16,00:00:00,1634.2700000,1684.0300000,1634.2700000,1677.1900000,43326301552
IMOEX,D,22/01/16,00:00:00,1699.2600000,1730.1400000,1682.9200000,1717.9800000,60488647098
IMOEX,D,25/01/16,00:00:00,1725.9100000,1725.9100000,1700.3600000,1716.5600000,34894234976
IMOEX,D,26/01/16,00:00:00,1696.5400000,1719.0900000,1695.9100000,1705.0100000,34002423384
IMOEX,D,27/01/16,00:00:00,1709.5300000,1747.5700000,1708.2100000,1747.5700000,37416392162
IMOEX,D,28/01/16,00:00:00,1746.2300000,1771.9300000,1739.8500000,1771.9300000,49890474263
IMOEX,D,29/01/16,00:00:00,1775.8900000,1788.0800000,1758.6000000,1784.9200000,49773127194
IMOEX,D,01/02/16,00:00:00,1782.5500000,1784.9600000,1760.4100000,1773.2100000,31043356045
IMOEX,D,02/02/16,00:00:00,1766.4600000,1785.7500000,1749.9000000,1758.2600000,38671518377
IMOEX,D,03/02/16,00:00:00,1748.6900000,1766.2700000,1744.8100000,1746.3500000,31399278725
IMOEX,D,04/02/16,00:00:00,1776.2200000,1792.4800000,1770.7200000,1787.9300000,44900362749
IMOEX,D,05/02/16,00:00:00,1783.0700000,1796.4800000,1772.2700000,1780.5900000,28320335549
IMOEX,D,08/02/16,00:00:00,1779.6200000,1784.5600000,1737.0600000,1744.2700000,33814129704
IMOEX,D,09/02/16,00:00:00,1737.7100000,1752.8900000,1715.0300000,1723.3600000,37373681578
IMOEX,D,10/02/16,00:00:00,1715.9000000,1740.7100000,1710.3400000,1730.8300000,32150971589
IMOEX,D,11/02/16,00:00:00,1726.7100000,1726.7100000,1688.1300000,1711.5800000,39462082110
IMOEX,D,12/02/16,00:00:00,1721.8100000,1733.6600000,1716.3400000,1726.0400000,29057999447
IMOEX,D,15/02/16,00:00:00,1733.2900000,1746.3600000,1726.2000000,1738.5400000,24247759999
IMOEX,D,16/02/16,00:00:00,1746.2200000,1758.1700000,1741.9900000,1753.8600000,34532761465
IMOEX,D,17/02/16,00:00:00,1753.4200000,1776.8300000,1750.0600000,1770.3100000,34413040963
IMOEX,D,18/02/16,00:00:00,1775.2100000,1807.3200000,1775.2100000,1807.2100000,41792675530
IMOEX,D,19/02/16,00:00:00,1796.4300000,1796.4300000,1778.9600000,1793.3700000,39618767600
IMOEX,D,20/02/16,00:00:00,1793.4800000,1798.7100000,1786.9400000,1790.1700000,5612703764
IMOEX,D,22/02/16,00:00:00,1794.5400000,1825.0000000,1793.0300000,1822.3800000,20518229824
IMOEX,D,24/02/16,00:00:00,1811.0800000,1812.9400000,1784.5400000,1797.2700000,31529049244
IMOEX,D,25/02/16,00:00:00,1802.3700000,1819.1900000,1777.7000000,1803.8900000,36117737702
IMOEX,D,26/02/16,00:00:00,1815.9900000,1831.7000000,1811.6600000,1816.7300000,42036927929
IMOEX,D,29/02/16,00:00:00,1811.5300000,1841.5600000,1798.5100000,1840.1700000,37246813480
IMOEX,D,01/03/16,00:00:00,1841.4300000,1851.8800000,1838.4100000,1844.1700000,34696163781
IMOEX,D,02/03/16,00:00:00,1853.3200000,1856.0800000,1826.4100000,1832.8400000,31781946857
IMOEX,D,03/03/16,00:00:00,1836.8100000,1863.9500000,1836.7300000,1858.6900000,35548516895
IMOEX,D,04/03/16,00:00:00,1863.1500000,1878.2900000,1853.8100000,1878.2900000,32995033341
IMOEX,D,07/03/16,00:00:00,1883.3800000,1909.5700000,1883.3800000,1909.5700000,29139566559
IMOEX,D,09/03/16,00:00:00,1899.1900000,1906.9900000,1875.5200000,1883.0000000,35945669833
IMOEX,D,10/03/16,00:00:00,1885.9700000,1896.0500000,1875.6200000,1884.6300000,36327060323
IMOEX,D,11/03/16,00:00:00,1886.8500000,1888.7700000,1868.2200000,1876.5400000,32491751021
IMOEX,D,14/03/16,00:00:00,1877.2300000,1880.4100000,1857.1900000,1865.3100000,29994346619
IMOEX,D,15/03/16,00:00:00,1871.7900000,1879.0000000,1851.4900000,1855.0600000,53967177166
IMOEX,D,16/03/16,00:00:00,1858.0100000,1871.2000000,1852.9200000,1871.2000000,29604448507
IMOEX,D,17/03/16,00:00:00,1876.6100000,1900.1200000,1874.3900000,1890.7900000,48983666812
IMOEX,D,18/03/16,00:00:00,1892.8100000,1923.5000000,1885.1500000,1914.0200000,56516056966
IMOEX,D,21/03/16,00:00:00,1905.9600000,1906.3400000,1886.7600000,1904.5000000,42918378307
IMOEX,D,22/03/16,00:00:00,1905.7600000,1916.2700000,1888.5900000,1901.2900000,41881804370
IMOEX,D,23/03/16,00:00:00,1900.0900000,1906.3800000,1869.3200000,1879.8900000,37273500027
IMOEX,D,24/03/16,00:00:00,1872.8800000,1875.2700000,1857.2700000,1866.6700000,31754146564
IMOEX,D,25/03/16,00:00:00,1869.6000000,1879.7900000,1865.3700000,1866.2300000,10495346205
IMOEX,D,28/03/16,00:00:00,1871.9300000,1879.4700000,1844.7300000,1849.3100000,18025489148
IMOEX,D,29/03/16,00:00:00,1849.1100000,1850.9300000,1825.9900000,1845.2000000,31387821379
IMOEX,D,30/03/16,00:00:00,1853.3500000,1876.3200000,1847.7800000,1868.1000000,33986198968
IMOEX,D,31/03/16,00:00:00,1865.1000000,1876.5500000,1851.3500000,1871.1500000,44118410890
IMOEX,D,01/04/16,00:00:00,1860.5300000,1861.4900000,1833.6100000,1856.7700000,41665690395
IMOEX,D,04/04/16,00:00:00,1858.0600000,1876.0800000,1853.5400000,1866.6400000,32976012675
IMOEX,D,05/04/16,00:00:00,1859.5100000,1861.3900000,1847.6200000,1857.0900000,31049832547
IMOEX,D,06/04/16,00:00:00,1863.6700000,1867.9600000,1850.8300000,1860.1700000,30594075373
IMOEX,D,07/04/16,00:00:00,1865.9700000,1872.5100000,1848.1900000,1858.8500000,30873260816
IMOEX,D,08/04/16,00:00:00,1860.9300000,1879.6400000,1857.4400000,1877.2700000,36347673679
IMOEX,D,11/04/16,00:00:00,1875.7400000,1907.5000000,1872.5000000,1906.9000000,46344290299
IMOEX,D,12/04/16,00:00:00,1907.5600000,1910.5900000,1889.0200000,1899.2600000,43895276713
IMOEX,D,13/04/16,00:00:00,1903.4700000,1944.3200000,1903.4700000,1932.8000000,50376841555
IMOEX,D,14/04/16,00:00:00,1929.8700000,1948.8400000,1902.6400000,1915.8500000,45684918967
IMOEX,D,15/04/16,00:00:00,1914.1900000,1918.3500000,1899.2900000,1907.7800000,29906173108
IMOEX,D,18/04/16,00:00:00,1886.4300000,1896.3600000,1867.6100000,1892.6400000,41215654752
IMOEX,D,19/04/16,00:00:00,1895.2800000,1930.2300000,1892.9600000,1930.1400000,57935571918
IMOEX,D,20/04/16,00:00:00,1923.9400000,1961.6000000,1922.4100000,1960.1800000,56601954574
IMOEX,D,21/04/16,00:00:00,1971.7500000,1976.6900000,1931.7000000,1950.0800000,58558403755
IMOEX,D,22/04/16,00:00:00,1952.3300000,1967.2600000,1936.7200000,1967.2600000,44800776243
IMOEX,D,25/04/16,00:00:00,1962.6700000,1963.9600000,1944.9400000,1955.4700000,36733326410
IMOEX,D,26/04/16,00:00:00,1953.8600000,1956.5400000,1931.0800000,1946.5500000,37902335589
IMOEX,D,27/04/16,00:00:00,1951.5100000,1954.9300000,1921.6500000,1934.7700000,37776847358
IMOEX,D,28/04/16,00:00:00,1936.0500000,1969.8900000,1925.2700000,1969.8900000,41082246545
IMOEX,D,29/04/16,00:00:00,1970.4600000,1974.4200000,1941.2500000,1953.0500000,49858365235
IMOEX,D,04/05/16,00:00:00,1932.9200000,1957.1800000,1901.8500000,1925.5800000,45612346053
IMOEX,D,05/05/16,00:00:00,1924.2800000,1924.2800000,1902.6600000,1906.4800000,31411717681
IMOEX,D,06/05/16,00:00:00,1905.1500000,1906.3400000,1889.9600000,1901.5600000,28933911060
IMOEX,D,10/05/16,00:00:00,1896.0200000,1909.9700000,1874.5000000,1885.3400000,31702511351
IMOEX,D,11/05/16,00:00:00,1890.0900000,1916.3400000,1885.6700000,1909.0500000,34618149239
IMOEX,D,12/05/16,00:00:00,1912.4300000,1922.5100000,1900.0800000,1901.9000000,33771834752
IMOEX,D,13/05/16,00:00:00,1901.5100000,1907.1900000,1881.4100000,1907.1900000,30501360410
IMOEX,D,16/05/16,00:00:00,1912.1600000,1939.2200000,1909.1800000,1915.3300000,31515056563
IMOEX,D,17/05/16,00:00:00,1913.2500000,1915.1900000,1876.6900000,1909.0000000,36875661739
IMOEX,D,18/05/16,00:00:00,1907.1500000,1921.2100000,1899.1200000,1917.2400000,28189783244
IMOEX,D,19/05/16,00:00:00,1907.7100000,1913.7000000,1891.5200000,1891.5200000,38788677748
IMOEX,D,20/05/16,00:00:00,1901.2700000,1903.5800000,1882.1600000,1891.3300000,30714922273
IMOEX,D,23/05/16,00:00:00,1889.1100000,1889.1100000,1861.6400000,1868.4300000,25568034570
IMOEX,D,24/05/16,00:00:00,1868.7000000,1887.4800000,1868.7000000,1884.1200000,24437513155
IMOEX,D,25/05/16,00:00:00,1889.4200000,1910.7000000,1889.4200000,1898.7500000,36365333613
IMOEX,D,26/05/16,00:00:00,1905.8100000,1931.7800000,1895.6300000,1914.3100000,41396804389
IMOEX,D,27/05/16,00:00:00,1913.1800000,1930.8000000,1910.1100000,1927.5800000,30286290701
IMOEX,D,30/05/16,00:00:00,1931.0700000,1938.1400000,1918.7600000,1935.5400000,15057719019
IMOEX,D,31/05/16,00:00:00,1938.0300000,1939.8400000,1899.0100000,1899.0100000,48375486498
IMOEX,D,01/06/16,00:00:00,1899.1400000,1906.8600000,1888.8800000,1893.1800000,33213115681
IMOEX,D,02/06/16,00:00:00,1895.2700000,1898.9000000,1876.5800000,1890.7800000,28496532926
IMOEX,D,03/06/16,00:00:00,1896.9500000,1913.7400000,1877.8900000,1886.8400000,31785366518
IMOEX,D,06/06/16,00:00:00,1893.0500000,1920.9100000,1893.0500000,1915.5400000,29453503695
IMOEX,D,07/06/16,00:00:00,1917.2100000,1954.4900000,1914.5600000,1951.2600000,39892902713
IMOEX,D,08/06/16,00:00:00,1953.7500000,1960.7500000,1937.6200000,1951.5500000,37792811443
IMOEX,D,09/06/16,00:00:00,1951.8000000,1952.4200000,1927.7200000,1934.9200000,29665492694
IMOEX,D,10/06/16,00:00:00,1926.9100000,1930.2600000,1903.6100000,1903.6100000,28777726521
IMOEX,D,14/06/16,00:00:00,1901.6800000,1903.5400000,1875.2700000,1885.9200000,40744702428
IMOEX,D,15/06/16,00:00:00,1883.9400000,1898.3100000,1880.5500000,1889.7500000,37845672069
IMOEX,D,16/06/16,00:00:00,1884.2200000,1884.9100000,1853.3600000,1869.7800000,32471422864
