<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,D,01/11/19,00:00:00,5937.0000000,6045.0000000,5923.0000000,6021.0000000,797488
LKOH,D,05/11/19,00:00:00,6067.0000000,6098.0000000,5955.0000000,6008.0000000,819944
LKOH,D,06/11/19,00:00:00,6006.5000000,6140.0000000,5971.0000000,6140.0000000,1021171
LKOH,D,07/11/19,00:00:00,6108.0000000,6144.0000000,6081.0000000,6133.5000000,1046973
LKOH,D,08/11/19,00:00:00,6119.0000000,6135.0000000,6000.0000000,6040.0000000,728787
LKOH,D,11/11/19,00:00:00,6000.0000000,6048.0000000,5958.5000000,6048.0000000,619156
LKOH,D,12/11/19,00:00:00,6043.5000000,6098.5000000,5991.0000000,6033.0000000,633240
LKOH,D,13/11/19,00:00:00,6004.5000000,6053.0000000,5976.0000000,6050.0000000,529065
LKOH,D,14/11/19,00:00:00,6063.5000000,6165.0000000,6005.5000000,6084.5000000,1035157
LKOH,D,15/11/19,00:00:00,6096.0000000,6170.0000000,6073.5000000,6161.0000000,861793
LKOH,D,18/11/19,00:00:00,6178.0000000,6194.0000000,6066.5000000,6077.0000000,674162
LKOH,D,19/11/19,00:00:00,6088.5000000,6137.0000000,6071.0000000,6090.0000000,536293
LKOH,D,20/11/19,00:00:00,6078.0000000,6110.0000000,6025.5000000,6084.5000000,528576
LKOH,D,21/11/19,00:00:00,6062.0000000,6088.0000000,6035.0000000,6087.5000000,437364
LKOH,D,22/11/19,00:00:00,6070.0000000,6155.0000000,6064.5000000,6120.0000000,636035
LKOH,D,25/11/19,00:00:00,6134.0000000,6137.5000000,6090.0000000,6103.0000000,393949
LKOH,D,26/11/19,00:00:00,6105.5000000,6150.0000000,6060.0000000,6060.0000000,2319900
LKOH,D,27/11/19,00:00:00,6069.5000000,6125.5000000,6060.0000000,6065.0000000,836756
LKOH,D,28/11/19,00:00:00,6076.0000000,6133.0000000,6034.0000000,6120.0000000,724775
LKOH,D,29/11/19,00:00:00,6120.0000000,6159.5000000,6084.5000000,6137.5000000,700132
LKOH,D,02/12/19,00:00:00,6150.0000000,6227.5000000,6121.5000000,6159.5000000,946011
LKOH,D,03/12/19,00:00:00,6159.5000000,6181.0000000,6031.5000000,6040.0000000,912105
LKOH,D,04/12/19,00:00:00,6055.0000000,6106.5000000,6025.5000000,6073.0000000,682167
LKOH,D,05/12/19,00:00:00,6085.0000000,6128.5000000,6054.5000000,6121.5000000,667035
LKOH,D,06/12/19,00:00:00,6128.0000000,6220.0000000,6112.5000000,6220.0000000,713191
LKOH,D,09/12/19,00:00:00,6232.5000000,6254.5000000,6182.0000000,6182.0000000,772500
LKOH,D,10/12/19,00:00:00,6175.0000000,6191.5000000,6090.0000000,6095.0000000,844328
LKOH,D,11/12/19,00:00:00,6088.5000000,6169.0000000,6080.0000000,6110.0000000,916855
LKOH,D,12/12/19,00:00:00,6149.5000000,6165.0000000,6100.0000000,6136.0000000,1808363
LKOH,D,13/12/19,00:00:00,6161.0000000,6197.0000000,6145.0000000,6168.0000000,1140148
LKOH,D,16/12/19,00:00:00,6171.0000000,6212.5000000,6171.0000000,6190.0000000,702561
LKOH,D,17/12/19,00:00:00,6195.0000000,6238.5000000,6187.5000000,6226.0000000,876756
LKOH,D,18/12/19,00:00:00,6227.0000000,6258.5000000,6224.5000000,6250.5000000,1006946
LKOH,D,19/12/19,00:00:00,6090.0000000,6150.0000000,6048.5000000,6079.0000000,1602917
LKOH,D,20/12/19,00:00:00,6090.0000000,6097.0000000,6046.0000000,6079.5000000,2326657
LKOH,D,23/12/19,00:00:00,6075.5000000,6095.0000000,6068.5000000,6082.0000000,766011
LKOH,D,24/12/19,00:00:00,6082.0000000,6084.5000000,6050.0000000,6080.5000000,375655
LKOH,D,25/12/19,00:00:00,6083.5000000,6089.5000000,6073.0000000,6081.0000000,235338
LKOH,D,26/12/19,00:00:00,6081.5000000,6090.0000000,6076.0000000,6085.0000000,252198
LKOH,D,27/12/19,00:00:00,6091.0000000,6155.0000000,6086.5000000,6150.0000000,458540
LKOH,D,30/12/19,00:00:00,6153.0000000,6174.5000000,6144.0000000,6169.0000000,397296
LKOH,D,03/01/20,00:00:00,6203.5000000,6294.0000000,6185.0000000,6294.0000000,791658
LKOH,D,06/01/20,00:00:00,6300.0000000,6382.0000000,6284.5000000,6382.0000000,751576
LKOH,D,08/01/20,00:00:00,6401.0000000,6513.0000000,6350.5000000,6496.5000000,974042
LKOH,D,09/01/20,00:00:00,6450.0000000,6523.5000000,6393.5000000,6430.0000000,876659
LKOH,D,10/01/20,00:00:00,6432.5000000,6505.0000000,6395.0000000,6490.0000000,497687
LKOH,D,13/01/20,00:00:00,6495.0000000,6541.5000000,6465.0000000,6530.0000000,577701
LKOH,D,14/01/20,00:00:00,6544.5000000,6566.5000000,6459.5000000,6520.5000000,718439
LKOH,D,15/01/20,00:00:00,6515.5000000,6574.0000000,6480.0000000,6552.5000000,1053251
LKOH,D,16/01/20,00:00:00,6558.0000000,6596.0000000,6542.0000000,6590.0000000,1019894
LKOH,D,17/01/20,00:00:00,6589.5000000,6714.5000000,6581.0000000,6685.0000000,1209611
LKOH,D,20/01/20,00:00:00,6700.0000000,6770.0000000,6684.5000000,6717.0000000,446394
LKOH,D,21/01/20,00:00:00,6689.0000000,6716.0000000,6611.0000000,6708.5000000,548342
LKOH,D,22/01/20,00:00:00,6713.5000000,6810.0000000,6655.5000000,6655.5000000,867837
LKOH,D,23/01/20,00:00:00,6619.5000000,6633.5000000,6536.5000000,6590.0000000,1217162
LKOH,D,24/01/20,00:00:00,6608.0000000,6650.0000000,6592.5000000,6620.0000000,506775
LKOH,D,27/01/20,00:00:00,6549.5000000,6569.5000000,6413.0000000,6545.0000000,1073913
LKOH,D,28/01/20,00:00:00,6568.0000000,6657.0000000,6503.5000000,6650.0000000,769434
LKOH,D,29/01/20,00:00:00,6691.0000000,6726.0000000,6601.5000000,6633.0000000,944493
LKOH,D,30/01/20,00:00:00,6498.5000000,6535.0000000,6415.0000000,6443.5000000,1580771
LKOH,D,31/01/20,00:00:00,6635.0000000,6670.0000000,6540.5000000,6550.5000000,1742128
LKOH,D,03/02/20,00:00:00,6519.5000000,6600.0000000,6517.0000000,6594.5000000,2671005
LKOH,D,04/02/20,00:00:00,6602.0000000,6633.0000000,6490.0000000,6500.0000000,1670313
LKOH,D,05/02/20,00:00:00,6514.0000000,6595.0000000,6452.0000000,6550.5000000,1105040
LKOH,D,06/02/20,00:00:00,6584.5000000,6605.0000000,6501.0000000,6506.5000000,685669
LKOH,D,07/02/20,00:00:00,6510.0000000,6529.0000000,6405.0000000,6450.5000000,938705
LKOH,D,10/02/20,00:00:00,6450.5000000,6451.5000000,6350.0000000,6410.0000000,946881
LKOH,D,11/02/20,00:00:00,6420.0000000,6441.5000000,6324.5000000,6397.5000000,1291961
LKOH,D,12/02/20,00:00:00,6397.0000000,6466.0000000,6384.5000000,6466.0000000,948883
LKOH,D,13/02/20,00:00:00,6455.0000000,6500.0000000,6388.0000000,6470.5000000,711876
LKOH,D,14/02/20,00:00:00,6486.0000000,6498.0000000,6410.0000000,6451.0000000,484387
LKOH,D,17/02/20,00:00:00,6439.0000000,6483.5000000,6431.0000000,6463.0000000,350221
LKOH,D,18/02/20,00:00:00,6441.0000000,6442.0000000,6350.5000000,6378.5000000,713980
LKOH,D,19/02/20,00:00:00,6407.5000000,6516.0000000,6405.0000000,6509.0000000,636605
LKOH,D,20/02/20,00:00:00,6522.0000000,6560.0000000,6492.5000000,6543.5000000,741043
LKOH,D,21/02/20,00:00:00,6519.0000000,6527.5000000,6450.0000000,6450.0000000,612319
LKOH,D,25/02/20,00:00:00,6301.0000000,6348.0000000,6150.5000000,6165.0000000,1427706
LKOH,D,26/02/20,00:00:00,6149.0000000,6268.0000000,6105.5000000,6256.5000000,1645203
LKOH,D,27/02/20,00:00:00,6140.0000000,6186.0000000,6000.0000000,6000.0000000,1505993
LKOH,D,28/02/20,00:00:00,5836.0000000,5870.0000000,5607.0000000,5699.5000000,3124084
LKOH,D,02/03/20,00:00:00,5816.0000000,5897.5000000,5540.0000000,5550.0000000,2905999
LKOH,D,03/03/20,00:00:00,5700.0000000,5900.0000000,5661.0000000,5782.0000000,1946861
LKOH,D,04/03/20,00:00:00,5740.5000000,5928.5000000,5701.5000000,5908.5000000,1601548
LKOH,D,05/03/20,00:00:00,5978.0000000,5996.0000000,5830.0000000,5862.5000000,1532273
LKOH,D,06/03/20,00:00:00,5742.5000000,5775.0000000,5534.5000000,5592.0000000,2266208
LKOH,D,10/03/20,00:00:00,5033.0000000,5083.0000000,4450.0000000,4549.0000000,7510762
LKOH,D,11/03/20,00:00:00,4652.0000000,4988.0000000,4520.0000000,4908.0000000,4810789
LKOH,D,12/03/20,00:00:00,4652.5000000,4745.5000000,4487.5000000,4511.5000000,3677398
LKOH,D,13/03/20,00:00:00,4505.0000000,4760.0000000,4414.0000000,4414.0000000,3663056
LKOH,D,16/03/20,00:00:00,4414.0000000,4414.0000000,4102.0000000,4251.0000000,2570452
LKOH,D,17/03/20,00:00:00,4212.0000000,4326.5000000,4030.0000000,4168.5000000,2244460
LKOH,D,18/03/20,00:00:00,4060.0000000,4145.0000000,3744.0000000,3754.0000000,3644119
LKOH,D,19/03/20,00:00:00,3834.0000000,4484.5000000,3663.0000000,4333.0000000,4772557
LKOH,D,20/03/20,00:00:00,4503.0000000,4745.0000000,4408.0000000,4472.5000000,5008988
LKOH,D,23/03/20,00:00:00,4252.5000000,4409.0000000,4122.0000000,4175.5000000,3405101
LKOH,D,24/03/20,00:00:00,4484.0000000,4550.0000000,4362.5000000,4494.0000000,2397960
LKOH,D,25/03/20,00:00:00,4596.0000000,4725.0000000,4400.0000000,4590.0000000,2898620
LKOH,D,26/03/20,00:00:00,4552.0000000,4700.0000000,4484.5000000,4700.0000000,1998767
LKOH,D,27/03/20,00:00:00,4699.0000000,4745.0000000,4401.5000000,4430.0000000,2092818
LKOH,D,30/03/20,00:00:00,4355.5000000,4459.0000000,4313.0000000,4459.0000000,1720742
LKOH,D,31/03/20,00:00:00,4549.0000000,4715.0000000,4501.0000000,4715.0000000,2428925
LKOH,D,01/04/20,00:00:00,4595.0000000,4734.5000000,4564.0000000,4674.5000000,1917101
LKOH,D,02/04/20,00:00:00,4870.0000000,5229.5000000,4787.5000000,5050.0000000,3850927
LKOH,D,03/04/20,00:00:00,5047.5000000,5364.0000000,4927.0000000,5204.5000000,3126770
LKOH,D,06/04/20,00:00:00,5215.0000000,5270.0000000,5064.0000000,5163.0000000,2279444
LKOH,D,07/04/20,00:00:00,5260.0000000,5260.0000000,5052.5000000,5118.0000000,1835405
LKOH,D,08/04/20,00:00:00,5063.5000000,5175.0000000,5036.5000000,5140.0000000,1924196
LKOH,D,09/04/20,00:00:00,5197.5000000,5275.0000000,5052.0000000,5201.0000000,2291202
LKOH,D,10/04/20,00:00:00,5120.0000000,5139.5000000,5064.0000000,5130.0000000,709604
LKOH,D,13/04/20,00:00:00,5117.5000000,5125.0000000,4933.0000000,5040.0000000,939770
LKOH,D,14/04/20,00:00:00,5087.5000000,5119.5000000,4825.0000000,4844.0000000,2048920
LKOH,D,15/04/20,00:00:00,4799.0000000,4799.0000000,4453.0000000,4484.0000000,2648878
LKOH,D,16/04/20,00:00:00,4502.0000000,4631.0000000,4365.0000000,4561.5000000,3413601
LKOH,D,17/04/20,00:00:00,4696.5000000,4697.0000000,4545.0000000,4620.0000000,1676884
LKOH,D,20/04/20,00:00:00,4559.5000000,4637.0000000,4455.0000000,4522.5000000,1899435
LKOH,D,21/04/20,00:00:00,4402.0000000,4533.5000000,4281.0000000,4475.0000000,3797054
LKOH,D,22/04/20,00:00:00,4420.0000000,4810.5000000,4385.5000000,4810.5000000,3438361
LKOH,D,23/04/20,00:00:00,4895.0000000,4979.5000000,4730.0000000,4902.5000000,2558736
LKOH,D,24/04/20,00:00:00,4875.0000000,4876.0000000,4720.0000000,4745.5000000,1841886
LKOH,D,27/04/20,00:00:00,4745.0000000,4790.0000000,4620.0000000,4650.0000000,1682738
LKOH,D,28/04/20,00:00:00,4624.0000000,4808.0000000,4621.0000000,4738.5000000,2735193
LKOH,D,29/04/20,00:00:00,4779.0000000,4940.0000000,4750.0000000,4897.0000000,2888095
LKOH,D,30/04/20,00:00:00,4941.0000000,5040.0000000,4816.5000000,4826.5000000,3030267
LKOH,D,04/05/20,00:00:00,4787.0000000,4909.5000000,4751.5000000,4848.5000000,1257504
LKOH,D,05/05/20,00:00:00,4950.0000000,4985.0000000,4880.0000000,4975.0000000,1426167
LKOH,D,06/05/20,00:00:00,5000.0000000,5014.5000000,4825.0000000,4857.5000000,1864425
LKOH,D,07/05/20,00:00:00,4864.5000000,4950.0000000,4825.0000000,4839.0000000,1713193
LKOH,D,08/05/20,00:00:00,4864.0000000,4879.0000000,4733.0000000,4832.0000000,1617310
LKOH,D,12/05/20,00:00:00,4845.0000000,4928.0000000,4824.0000000,4897.5000000,1305808
LKOH,D,13/05/20,00:00:00,4879.5000000,4896.0000000,4815.5000000,4819.0000000,1150878
LKOH,D,14/05/20,00:00:00,4799.0000000,4870.0000000,4773.0000000,4870.0000000,1470850
LKOH,D,15/05/20,00:00:00,4933.0000000,4968.0000000,4874.5000000,4874.5000000,1653522
LKOH,D,18/05/20,00:00:00,4972.5000000,5191.5000000,4935.0000000,5170.5000000,2510468
LKOH,D,19/05/20,00:00:00,5194.0000000,5285.0000000,5178.5000000,5272.0000000,2104319
LKOH,D,20/05/20,00:00:00,5275.0000000,5471.0000000,5238.0000000,5450.0000000,2240019
LKOH,D,21/05/20,00:00:00,5459.0000000,5548.0000000,5227.0000000,5286.0000000,2657882
LKOH,D,22/05/20,00:00:00,5195.0000000,5348.0000000,5166.0000000,5317.0000000,1586956
LKOH,D,25/05/20,00:00:00,5346.5000000,5420.0000000,5344.0000000,5412.5000000,615868
LKOH,D,26/05/20,00:00:00,5489.5000000,5539.5000000,5435.0000000,5445.0000000,1602232
LKOH,D,27/05/20,00:00:00,5423.5000000,5515.5000000,5285.0000000,5352.5000000,1737876
LKOH,D,28/05/20,00:00:00,5354.5000000,5484.5000000,5309.0000000,5392.0000000,1390600
LKOH,D,29/05/20,00:00:00,5379.0000000,5379.0000000,5224.0000000,5242.5000000,2451505
LKOH,D,01/06/20,00:00:00,5347.5000000,5412.5000000,5269.0000000,5318.0000000,1307649
LKOH,D,02/06/20,00:00:00,5357.0000000,5433.0000000,5340.0000000,5400.0000000,1355948
LKOH,D,03/06/20,00:00:00,5451.0000000,5566.5000000,5424.0000000,5549.5000000,2082046
LKOH,D,04/06/20,00:00:00,5533.5000000,5553.0000000,5430.0000000,5430.0000000,1479541
LKOH,D,05/06/20,00:00:00,5476.0000000,5511.5000000,5434.0000000,5460.0000000,1215118
LKOH,D,08/06/20,00:00:00,5489.5000000,5527.5000000,5351.0000000,5372.0000000,1549579
LKOH,D,09/06/20,00:00:00,5401.0000000,5428.5000000,5305.5000000,5425.0000000,1388256
LKOH,D,10/06/20,00:00:00,5410.0000000,5432.0000000,5314.0000000,5342.0000000,1520574
LKOH,D,11/06/20,00:00:00,5305.0000000,5355.5000000,5269.0000000,5350.0000000,1426935
LKOH,D,15/06/20,00:00:00,5224.5000000,5278.0000000,5120.0000000,5264.0000000,1747549
LKOH,D,16/06/20,00:00:00,5327.0000000,5474.5000000,5310.0000000,5392.0000000,1600765
LKOH,D,17/06/20,00:00:00,5418.0000000,5441.5000000,5301.0000000,5343.0000000,1356115
LKOH,D,18/06/20,00:00:00,5325.0000000,5376.0000000,5290.0000000,5347.0000000,1228059
LKOH,D,19/06/20,00:00:00,5411.0000000,5490.0000000,5389.0000000,5460.0000000,1871263
LKOH,D,22/06/20,00:00:00,5440.0000000,5504.5000000,5392.0000000,5469.0000000,953142
LKOH,D,23/06/20,00:00:00,5480.0000000,5507.0000000,5437.5000000,5452.0000000,954915
LKOH,D,25/06/20,00:00:00,5325.0000000,5402.0000000,5310.5000000,5394.0000000,1546047
LKOH,D,26/06/20,00:00:00,5388.0000000,5407.0000000,5303.0000000,5321.5000000,766738
LKOH,D,29/06/20,00:00:00,5305.5000000,5327.0000000,5266.5000000,5315.0000000,976164
LKOH,D,30/06/20,00:00:00,5313.0000000,5355.0000000,5279.5000000,5313.0000000,917857
LKOH,D,02/07/20,00:00:00,5338.0000000,5422.0000000,5322.5000000,5416.0000000,1035220
LKOH,D,03/07/20,00:00:00,5415.5000000,5431.0000000,5375.5000000,5416.5000000,481183
LKOH,D,06/07/20,00:00:00,5452.0000000,5512.0000000,5450.0000000,5483.5000000,1123512
LKOH,D,07/07/20,00:00:00,5474.5000000,5492.5000000,5429.5000000,5464.0000000,1012590
LKOH,D,08/07/20,00:00:00,5465.0000000,5479.0000000,5405.0000000,5457.0000000,1424620
LKOH,D,09/07/20,00:00:00,5158.0000000,5175.0000000,5061.0000000,5087.0000000,1685549
LKOH,D,10/07/20,00:00:00,5050.0000000,5103.0000000,5026.5000000,5098.0000000,1014037
LKOH,D,13/07/20,00:00:00,5116.0000000,5133.5000000,4909.0000000,4926.5000000,1215316
LKOH,D,14/07/20,00:00:00,4933.0000000,4933.0000000,4784.0000000,4884.0000000,2043410
LKOH,D,15/07/20,00:00:00,4901.5000000,4997.0000000,4865.0000000,4949.5000000,2057627
LKOH,D,16/07/20,00:00:00,4929.0000000,4974.0000000,4895.0000000,4944.5000000,794217
LKOH,D,17/07/20,00:00:00,4953.5000000,4972.0000000,4911.0000000,4946.5000000,557971
LKOH,D,20/07/20,00:00:00,4944.0000000,4970.0000000,4910.0000000,4937.0000000,851859
LKOH,D,21/07/20,00:00:00,4955.0000000,5005.0000000,4932.5000000,4953.0000000,1542865
LKOH,D,22/07/20,00:00:00,4964.5000000,5063.0000000,4953.0000000,5037.0000000,1301159
LKOH,D,23/07/20,00:00:00,5060.5000000,5089.5000000,4963.5000000,4974.0000000,1035929
LKOH,D,24/07/20,00:00:00,4967.5000000,5010.0000000,4941.5000000,4987.0000000,1136023
LKOH,D,27/07/20,00:00:00,4993.0000000,5039.0000000,4978.0000000,5013.5000000,961400
LKOH,D,28/07/20,00:00:00,5019.5000000,5050.0000000,4976.5000000,5023.0000000,1101310
LKOH,D,29/07/20,00:00:00,5033.5000000,5193.0000000,5022.0000000,5184.5000000,1821088
LKOH,D,30/07/20,00:00:00,5170.0000000,5178.0000000,5055.0000000,5115.0000000,1136047
LKOH,D,31/07/20,00:00:00,5114.0000000,5130.0000000,5051.0000000,5087.5000000,862462
LKOH,D,03/08/20,00:00:00,5072.0000000,5087.0000000,5028.0000000,5037.0000000,826984
LKOH,D,04/08/20,00:00:00,5056.0000000,5060.0000000,5002.0000000,5038.5000000,780821
LKOH,D,05/08/20,00:00:00,5051.5000000,5155.0000000,5042.0000000,5136.0000000,1198674
LKOH,D,06/08/20,00:00:00,5150.5000000,5174.0000000,5091.0000000,5130.0000000,880905
LKOH,D,07/08/20,00:00:00,5112.5000000,5125.5000000,5066.0000000,5088.0000000,555122
LKOH,D,10/08/20,00:00:00,5100.0000000,5153.0000000,5090.0000000,5112.0000000,649192
LKOH,D,11/08/20,00:00:00,5118.5000000,5210.0000000,5113.0000000,5170.0000000,1301940
LKOH,D,12/08/20,00:00:00,5190.0000000,5303.5000000,5188.0000000,5303.0000000,1084694
LKOH,D,13/08/20,00:00:00,5300.0000000,5387.0000000,5252.5000000,5312.0000000,1020623
LKOH,D,14/08/20,00:00:00,5323.0000000,5324.0000000,5234.5000000,5284.5000000,715918
LKOH,D,17/08/20,00:00:00,5303.0000000,5321.5000000,5235.0000000,5281.5000000,677375
LKOH,D,18/08/20,00:00:00,5264.5000000,5296.0000000,5231.0000000,5268.5000000,706037
LKOH,D,19/08/20,00:00:00,5264.5000000,5313.0000000,5233.0000000,5246.5000000,629584
LKOH,D,20/08/20,00:00:00,5228.5000000,5231.0000000,5088.0000000,5137.5000000,1219776
LKOH,D,21/08/20,00:00:00,5150.5000000,5158.0000000,5027.0000000,5092.5000000,1040043
LKOH,D,24/08/20,00:00:00,5110.5000000,5198.0000000,5103.5000000,5186.0000000,880068
LKOH,D,25/08/20,00:00:00,5199.0000000,5228.0000000,5145.0000000,5220.0000000,971273
LKOH,D,26/08/20,00:00:00,5231.5000000,5288.0000000,5197.0000000,5278.0000000,795039
LKOH,D,27/08/20,00:00:00,5286.0000000,5292.5000000,5154.0000000,5174.0000000,1030110
LKOH,D,28/08/20,00:00:00,5170.0000000,5178.5000000,5056.5000000,5082.0000000,776902
LKOH,D,31/08/20,00:00:00,5096.0000000,5128.5000000,4960.0000000,4991.0000000,1416679
LKOH,D,01/09/20,00:00:00,5009.5000000,5016.0000000,4917.0000000,4949.0000000,1286553
LKOH,D,02/09/20,00:00:00,4953.0000000,4978.5000000,4828.5000000,4852.0000000,1545721
LKOH,D,03/09/20,00:00:00,4839.5000000,4898.0000000,4795.5000000,4814.0000000,1513466
LKOH,D,04/09/20,00:00:00,4802.0000000,4888.0000000,4802.0000000,4858.0000000,963821
LKOH,D,07/09/20,00:00:00,4829.5000000,4850.0000000,4790.0000000,4795.0000000,646340
LKOH,D,08/09/20,00:00:00,4800.0000000,4822.0000000,4684.5000000,4719.5000000,1301443
LKOH,D,09/09/20,00:00:00,4704.0000000,4758.5000000,4664.0000000,4709.0000000,1081515
LKOH,D,10/09/20,00:00:00,4716.5000000,4736.0000000,4631.5000000,4661.0000000,1072340
LKOH,D,11/09/20,00:00:00,4668.0000000,4749.0000000,4645.5000000,4725.5000000,822325
LKOH,D,14/09/20,00:00:00,4746.5000000,4804.5000000,4733.0000000,4752.5000000,945651
LKOH,D,15/09/20,00:00:00,4754.0000000,4884.0000000,4735.0000000,4876.0000000,1498917
LKOH,D,16/09/20,00:00:00,4893.5000000,4929.5000000,4821.5000000,4863.5000000,1351352
LKOH,D,17/09/20,00:00:00,4814.5000000,4821.0000000,4750.5000000,4793.5000000,1535383
LKOH,D,18/09/20,00:00:00,4805.0000000,4815.5000000,4655.0000000,4677.0000000,2914282
LKOH,D,21/09/20,00:00:00,4664.5000000,4665.0000000,4462.0000000,4511.0000000,2314250
LKOH,D,22/09/20,00:00:00,4504.0000000,4560.0000000,4458.0000000,4529.0000000,1448653
LKOH,D,23/09/20,00:00:00,4526.0000000,4542.0000000,4443.5000000,4456.0000000,1339302
LKOH,D,24/09/20,00:00:00,4457.5000000,4584.5000000,4410.0000000,4563.0000000,1619164
LKOH,D,25/09/20,00:00:00,4578.5000000,4600.5000000,4478.0000000,4560.0000000,1163134
LKOH,D,28/09/20,00:00:00,4574.5000000,4634.5000000,4552.0000000,4627.0000000,1051405
LKOH,D,29/09/20,00:00:00,4627.0000000,4644.5000000,4484.0000000,4508.5000000,1595944
LKOH,D,30/09/20,00:00:00,4487.0000000,4520.5000000,4457.0000000,4470.0000000,1017690
LKOH,D,01/10/20,00:00:00,4489.0000000,4506.5000000,4390.5000000,4408.5000000,1024102
LKOH,D,02/10/20,00:00:00,4376.0000000,4382.5000000,4313.0000000,4379.0000000,1216751
LKOH,D,05/10/20,00:00:00,4405.5000000,4487.0000000,4363.5000000,4479.0000000,1227120
LKOH,D,06/10/20,00:00:00,4492.5000000,4563.5000000,4486.5000000,4519.5000000,1155256
LKOH,D,07/10/20,00:00:00,4507.5000000,4527.0000000,4398.5000000,4474.0000000,1167347
LKOH,D,08/10/20,00:00:00,4482.0000000,4503.0000000,4431.0000000,4498.0000000,948365
LKOH,D,09/10/20,00:00:00,4510.0000000,4510.5000000,4411.0000000,4451.5000000,853029
LKOH,D,12/10/20,00:00:00,4444.0000000,4493.5000000,4428.0000000,4445.0000000,611022
LKOH,D,13/10/20,00:00:00,4440.0000000,4473.0000000,4364.0000000,4374.5000000,798410
LKOH,D,14/10/20,00:00:00,4373.0000000,4385.5000000,4326.0000000,4364.5000000,931848
LKOH,D,15/10/20,00:00:00,4352.0000000,4362.5000000,4231.0000000,4271.0000000,1447465
LKOH,D,16/10/20,00:00:00,4259.0000000,4301.0000000,4200.5000000,4253.0000000,1483214
LKOH,D,19/10/20,00:00:00,4280.0000000,4296.0000000,4171.0000000,4194.0000000,824034
LKOH,D,20/10/20,00:00:00,4184.0000000,4289.0000000,4164.0000000,4270.0000000,950098
LKOH,D,21/10/20,00:00:00,4291.0000000,4297.0000000,4202.0000000,4211.5000000,871652
LKOH,D,22/10/20,00:00:00,4189.5000000,4318.0000000,4182.0000000,4307.5000000,1083696
LKOH,D,23/10/20,00:00:00,4305.0000000,4374.5000000,4287.5000000,4325.0000000,1003020
LKOH,D,26/10/20,00:00:00,4290.0000000,4301.5000000,4205.0000000,4223.0000000,882310
LKOH,D,27/10/20,00:00:00,4234.5000000,4249.5000000,4111.0000000,4123.5000000,1237053
LKOH,D,28/10/20,00:00:00,4097.5000000,4109.5000000,3961.0000000,4012.5000000,2006801
LKOH,D,29/10/20,00:00:00,4035.5000000,4080.0000000,3996.0000000,4057.5000000,1375645
LKOH,D,30/10/20,00:00:00,4008.0000000,4089.0000000,3970.0000000,4050.0000000,1225740
LKOH,D,02/11/20,00:00:00,4020.0000000,4165.0000000,3992.0000000,4162.0000000,1696450
LKOH,D,03/11/20,00:00:00,4162.0000000,4269.5000000,4160.5000000,4252.0000000,1530752
LKOH,D,05/11/20,00:00:00,4300.5000000,4379.0000000,4279.5000000,4321.5000000,1394595
LKOH,D,06/11/20,00:00:00,4306.0000000,4418.5000000,4272.0000000,4396.0000000,1364853
LKOH,D,09/11/20,00:00:00,4455.5000000,4820.0000000,4420.0000000,4755.0000000,4566655
LKOH,D,10/11/20,00:00:00,4749.0000000,4950.0000000,4702.0000000,4884.5000000,3268426
LKOH,D,11/11/20,00:00:00,4920.5000000,4996.0000000,4916.5000000,4945.0000000,2663948
LKOH,D,12/11/20,00:00:00,4905.0000000,4939.5000000,4821.5000000,4853.0000000,1861773
LKOH,D,13/11/20,00:00:00,4834.5000000,4900.0000000,4795.0000000,4879.0000000,948327
LKOH,D,16/11/20,00:00:00,4902.0000000,4949.5000000,4861.0000000,4932.5000000,1400619
LKOH,D,17/11/20,00:00:00,4943.0000000,4954.0000000,4796.5000000,4864.0000000,1512090
LKOH,D,18/11/20,00:00:00,4843.5000000,4972.0000000,4818.0000000,4890.0000000,1367243
LKOH,D,19/11/20,00:00:00,4882.5000000,4937.0000000,4850.0000000,4916.0000000,1213071
LKOH,D,20/11/20,00:00:00,4910.5000000,4952.0000000,4877.5000000,4948.5000000,766614
LKOH,D,23/11/20,00:00:00,4963.0000000,5046.5000000,4945.5000000,5026.5000000,1803959
LKOH,D,24/11/20,00:00:00,5056.0000000,5179.5000000,5050.0000000,5179.5000000,2117841
LKOH,D,25/11/20,00:00:00,5190.5000000,5395.0000000,5141.5000000,5392.5000000,3139071
LKOH,D,26/11/20,00:00:00,5396.0000000,5400.0000000,5236.0000000,5243.0000000,1824651
LKOH,D,27/11/20,00:00:00,5230.0000000,5269.5000000,5164.5000000,5260.0000000,1649100
LKOH,D,30/11/20,00:00:00,5198.0000000,5250.0000000,4982.0000000,5063.0000000,3718388
LKOH,D,01/12/20,00:00:00,5072.0000000,5121.0000000,5022.0000000,5058.5000000,1507058
LKOH,D,02/12/20,00:00:00,5034.0000000,5199.0000000,5024.0000000,5167.0000000,1544503
LKOH,D,03/12/20,00:00:00,5172.0000000,5184.5000000,4988.0000000,5053.0000000,2012816
LKOH,D,04/12/20,00:00:00,5121.0000000,5195.0000000,5090.5000000,5122.0000000,1507715
LKOH,D,07/12/20,00:00:00,5103.5000000,5143.0000000,5035.5000000,5039.5000000,1184748
LKOH,D,08/12/20,00:00:00,5015.5000000,5059.0000000,4953.0000000,4994.0000000,1264179
