<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SNGS,D,26/04/12,00:00:00,28.5690000,28.6300000,27.9690000,28.2000000,16367600
SNGS,D,27/04/12,00:00:00,28.1010000,28.8600000,28.0000000,28.6800000,21618200
SNGS,D,28/04/12,00:00:00,28.6000000,28.9680000,28.5580000,28.8550000,7034200
SNGS,D,02/05/12,00:00:00,29.0400000,29.4710000,28.1000000,28.2410000,23776600
SNGS,D,03/05/12,00:00:00,28.2500000,28.3640000,27.6600000,28.2160000,22512600
SNGS,D,04/05/12,00:00:00,28.0810000,28.1070000,26.8130000,26.9650000,40627900
SNGS,D,05/05/12,00:00:00,26.8520000,26.9280000,26.4560000,26.6730000,6018800
SNGS,D,07/05/12,00:00:00,26.2270000,27.2980000,26.0690000,26.8250000,8654800
SNGS,D,08/05/12,00:00:00,27.0280000,27.3300000,26.4680000,26.9540000,14105900
SNGS,D,10/05/12,00:00:00,27.1540000,28.3000000,27.1540000,27.9690000,39662900
SNGS,D,11/05/12,00:00:00,27.4120000,27.9750000,27.2220000,27.7640000,17327000
SNGS,D,12/05/12,00:00:00,27.6830000,27.7400000,27.3000000,27.4200000,5681000
SNGS,D,14/05/12,00:00:00,27.4780000,27.5990000,25.9520000,26.5370000,33175400
SNGS,D,15/05/12,00:00:00,25.7260000,25.9750000,25.0570000,25.8800000,36776000
SNGS,D,16/05/12,00:00:00,25.6100000,25.9990000,25.0250000,25.9810000,27165600
SNGS,D,17/05/12,00:00:00,25.9600000,26.1900000,25.0500000,25.3170000,32723300
SNGS,D,18/05/12,00:00:00,24.9790000,25.4580000,24.2520000,24.7890000,34134400
SNGS,D,21/05/12,00:00:00,25.0130000,25.4500000,24.3830000,25.3500000,26039900
SNGS,D,22/05/12,00:00:00,25.5020000,25.5500000,24.7870000,25.2300000,25942800
SNGS,D,23/05/12,00:00:00,24.8100000,24.9420000,24.2500000,24.4510000,29837100
SNGS,D,24/05/12,00:00:00,24.6000000,25.4820000,24.0500000,25.3550000,30307800
SNGS,D,25/05/12,00:00:00,25.2690000,25.5990000,25.0690000,25.3840000,21027900
SNGS,D,28/05/12,00:00:00,25.6000000,25.9000000,25.4040000,25.6090000,13371200
SNGS,D,29/05/12,00:00:00,25.7150000,26.1900000,25.6080000,26.1900000,21392900
SNGS,D,30/05/12,00:00:00,25.9700000,26.1000000,25.2000000,25.3520000,31711900
SNGS,D,31/05/12,00:00:00,25.2830000,25.9740000,24.7000000,24.8200000,31224400
SNGS,D,01/06/12,00:00:00,24.8420000,25.2500000,24.0310000,24.7700000,29889200
SNGS,D,04/06/12,00:00:00,24.2990000,25.5000000,24.2720000,25.4900000,23457500
SNGS,D,05/06/12,00:00:00,25.6800000,25.7970000,25.0120000,25.2300000,19370100
SNGS,D,06/06/12,00:00:00,25.5050000,25.5400000,24.7700000,25.0650000,31492700
SNGS,D,07/06/12,00:00:00,25.2100000,25.4790000,24.6100000,25.1800000,37682500
SNGS,D,08/06/12,00:00:00,24.9320000,25.5710000,24.8040000,25.5710000,28030900
SNGS,D,09/06/12,00:00:00,25.7000000,26.0490000,25.6400000,26.0090000,6666300
SNGS,D,13/06/12,00:00:00,26.0130000,26.5500000,25.7200000,26.1020000,28472000
SNGS,D,14/06/12,00:00:00,26.1020000,26.1970000,25.8090000,26.0220000,15761800
SNGS,D,15/06/12,00:00:00,26.1820000,26.8970000,26.1000000,26.7430000,50878600
SNGS,D,18/06/12,00:00:00,26.8600000,27.4900000,26.6460000,27.2770000,29041000
SNGS,D,19/06/12,00:00:00,27.1780000,28.1210000,27.1170000,27.5720000,26336400
SNGS,D,20/06/12,00:00:00,27.5110000,27.6960000,26.9870000,27.2590000,18801200
SNGS,D,21/06/12,00:00:00,26.9330000,27.4500000,26.6900000,26.7000000,22239200
SNGS,D,22/06/12,00:00:00,26.5000000,26.8140000,25.9500000,26.0560000,31787400
SNGS,D,25/06/12,00:00:00,26.1000000,26.1000000,25.2720000,25.5500000,20346200
SNGS,D,26/06/12,00:00:00,25.6120000,26.1290000,25.6080000,25.6760000,22726400
SNGS,D,27/06/12,00:00:00,25.8950000,26.3970000,25.7500000,26.1550000,21295500
SNGS,D,28/06/12,00:00:00,26.2690000,26.3360000,25.4600000,25.5390000,24998500
SNGS,D,29/06/12,00:00:00,25.8550000,26.8000000,25.8070000,26.7480000,36802100
SNGS,D,02/07/12,00:00:00,26.6540000,27.3870000,26.5480000,27.2510000,31921400
SNGS,D,03/07/12,00:00:00,27.3720000,28.1880000,27.3250000,28.0710000,30973000
SNGS,D,04/07/12,00:00:00,28.0000000,28.6410000,27.8020000,28.5070000,21741000
SNGS,D,05/07/12,00:00:00,28.3750000,28.6820000,28.2210000,28.3720000,44093600
SNGS,D,06/07/12,00:00:00,28.3370000,28.5100000,27.7010000,27.8950000,19934500
SNGS,D,09/07/12,00:00:00,27.8700000,28.2510000,27.6780000,28.0000000,15488800
SNGS,D,10/07/12,00:00:00,27.8600000,28.0940000,27.5300000,27.7140000,24333600
SNGS,D,11/07/12,00:00:00,27.5840000,27.6390000,26.7570000,27.0270000,33148800
SNGS,D,12/07/12,00:00:00,26.9820000,26.9820000,26.2400000,26.3410000,33087100
SNGS,D,13/07/12,00:00:00,26.5860000,27.2550000,26.4310000,27.2210000,28709200
SNGS,D,16/07/12,00:00:00,27.3000000,27.4400000,26.8300000,27.2270000,14136500
SNGS,D,17/07/12,00:00:00,27.3900000,27.7970000,27.3100000,27.3310000,26300000
SNGS,D,18/07/12,00:00:00,27.4110000,27.6000000,27.0660000,27.3500000,17776200
SNGS,D,19/07/12,00:00:00,27.5010000,27.7800000,27.4040000,27.4300000,21113900
SNGS,D,20/07/12,00:00:00,27.3500000,27.3500000,26.7680000,27.1670000,19877900
SNGS,D,23/07/12,00:00:00,26.8000000,26.9000000,25.9190000,26.1940000,31573000
SNGS,D,24/07/12,00:00:00,26.3150000,26.3940000,25.6000000,25.9300000,27175600
SNGS,D,25/07/12,00:00:00,25.6740000,26.0870000,25.5650000,25.7690000,28014700
SNGS,D,26/07/12,00:00:00,25.8370000,25.9900000,25.3070000,25.9190000,35047200
SNGS,D,27/07/12,00:00:00,26.1000000,26.6900000,25.9160000,26.6900000,25550200
SNGS,D,30/07/12,00:00:00,26.8000000,27.3700000,26.7900000,27.1730000,25164200
SNGS,D,31/07/12,00:00:00,27.3510000,27.4490000,26.8560000,27.2070000,29427200
SNGS,D,01/08/12,00:00:00,26.9990000,27.7640000,26.9250000,27.5770000,29193200
SNGS,D,02/08/12,00:00:00,27.4710000,28.1500000,27.0000000,27.4500000,40267100
SNGS,D,03/08/12,00:00:00,27.3410000,27.9690000,27.2340000,27.8940000,19981300
SNGS,D,06/08/12,00:00:00,27.8960000,28.4000000,27.4010000,28.2230000,34621200
SNGS,D,07/08/12,00:00:00,28.1780000,28.4400000,28.0750000,28.3500000,20443100
SNGS,D,08/08/12,00:00:00,28.2340000,28.4700000,28.1620000,28.3010000,18704700
SNGS,D,09/08/12,00:00:00,28.4490000,28.8310000,28.0220000,28.8200000,35235200
SNGS,D,10/08/12,00:00:00,28.6510000,28.8190000,28.0870000,28.7990000,26801000
SNGS,D,13/08/12,00:00:00,28.8000000,29.2890000,28.5760000,28.6810000,32749500
SNGS,D,14/08/12,00:00:00,28.7530000,29.0000000,28.6500000,28.7490000,29152800
SNGS,D,15/08/12,00:00:00,28.6000000,28.7060000,28.0810000,28.5690000,25035100
SNGS,D,16/08/12,00:00:00,28.6810000,28.8900000,28.2220000,28.5800000,21123500
SNGS,D,17/08/12,00:00:00,28.7000000,28.7870000,28.2500000,28.3000000,15764400
SNGS,D,20/08/12,00:00:00,28.4000000,28.4870000,27.5010000,28.0540000,24536900
SNGS,D,21/08/12,00:00:00,28.1490000,28.6370000,28.1490000,28.4000000,31483900
SNGS,D,22/08/12,00:00:00,28.1660000,28.6500000,27.8000000,28.3990000,23441300
SNGS,D,23/08/12,00:00:00,28.6750000,29.0000000,28.2600000,28.4030000,27424000
SNGS,D,24/08/12,00:00:00,28.3150000,28.5000000,28.0000000,28.5000000,17443300
SNGS,D,27/08/12,00:00:00,28.6000000,28.6790000,28.0800000,28.2500000,12677600
SNGS,D,28/08/12,00:00:00,28.2330000,28.4000000,28.0500000,28.1780000,17134900
SNGS,D,29/08/12,00:00:00,28.2200000,28.3900000,27.9270000,27.9860000,16621100
SNGS,D,30/08/12,00:00:00,27.9780000,28.1460000,27.6500000,27.9080000,11411600
SNGS,D,31/08/12,00:00:00,27.9770000,28.1040000,27.5860000,27.8810000,20788700
SNGS,D,03/09/12,00:00:00,27.9540000,28.3650000,27.8260000,28.2360000,20755300
SNGS,D,04/09/12,00:00:00,28.3030000,28.3440000,28.0800000,28.2200000,16577300
SNGS,D,05/09/12,00:00:00,28.1150000,28.2970000,27.6500000,27.7390000,18249400
SNGS,D,06/09/12,00:00:00,27.7640000,28.4900000,27.7640000,28.3910000,35690500
SNGS,D,07/09/12,00:00:00,28.4850000,29.1790000,28.4340000,28.7990000,52337800
SNGS,D,10/09/12,00:00:00,28.8010000,28.9770000,28.5510000,28.7510000,17172200
SNGS,D,11/09/12,00:00:00,28.6280000,28.9000000,28.3500000,28.7560000,12671200
SNGS,D,12/09/12,00:00:00,28.8000000,29.3500000,28.6450000,29.2800000,35080200
SNGS,D,13/09/12,00:00:00,29.2090000,29.8000000,29.0760000,29.6830000,30134100
SNGS,D,14/09/12,00:00:00,30.1000000,31.4900000,29.9900000,31.3800000,67044800
SNGS,D,17/09/12,00:00:00,31.1800000,31.5000000,30.8810000,31.0100000,47876900
SNGS,D,18/09/12,00:00:00,30.8760000,30.9900000,29.9370000,30.3440000,32220400
SNGS,D,19/09/12,00:00:00,30.4750000,30.7200000,29.5020000,29.6980000,41844100
SNGS,D,20/09/12,00:00:00,29.5000000,29.8880000,29.2170000,29.3700000,35908100
SNGS,D,21/09/12,00:00:00,29.4800000,29.8200000,28.2550000,28.6080000,78982100
SNGS,D,24/09/12,00:00:00,28.5100000,28.7000000,28.2340000,28.6400000,27028800
SNGS,D,25/09/12,00:00:00,28.7200000,28.9890000,28.4160000,28.6550000,26235300
SNGS,D,26/09/12,00:00:00,28.3110000,28.4170000,27.5530000,27.6400000,45994700
SNGS,D,27/09/12,00:00:00,27.8400000,28.0910000,27.5620000,27.9340000,33225600
SNGS,D,28/09/12,00:00:00,28.1570000,28.2890000,27.9340000,28.1630000,23323900
SNGS,D,01/10/12,00:00:00,28.0250000,29.1450000,28.0120000,29.0700000,30658700
SNGS,D,02/10/12,00:00:00,29.0000000,29.2870000,28.8100000,28.9800000,34086300
SNGS,D,03/10/12,00:00:00,28.8110000,29.1100000,28.6100000,28.7490000,21518000
SNGS,D,04/10/12,00:00:00,28.7810000,28.9530000,28.2100000,28.4300000,21982900
SNGS,D,05/10/12,00:00:00,28.7600000,29.1990000,28.7100000,28.7620000,36700300
SNGS,D,08/10/12,00:00:00,28.5550000,28.9960000,28.1860000,28.9890000,26609700
SNGS,D,09/10/12,00:00:00,29.0190000,29.1400000,28.7210000,28.9590000,16216700
SNGS,D,10/10/12,00:00:00,28.9000000,28.9000000,28.5450000,28.7080000,14226100
SNGS,D,11/10/12,00:00:00,28.5530000,28.8890000,28.4310000,28.7000000,18887000
SNGS,D,12/10/12,00:00:00,28.6000000,28.6650000,28.0230000,28.3000000,24786700
SNGS,D,15/10/12,00:00:00,28.2490000,28.5500000,28.1650000,28.2930000,16386400
SNGS,D,16/10/12,00:00:00,28.5700000,28.5700000,28.1190000,28.4570000,20117000
SNGS,D,17/10/12,00:00:00,28.5770000,28.9370000,28.3650000,28.8000000,25748600
SNGS,D,18/10/12,00:00:00,28.8080000,29.1000000,28.6210000,28.7780000,21052000
SNGS,D,19/10/12,00:00:00,28.7530000,28.7570000,28.3670000,28.4650000,15901900
SNGS,D,22/10/12,00:00:00,28.2870000,28.7760000,28.1900000,28.6740000,20330400
SNGS,D,23/10/12,00:00:00,28.5980000,28.6140000,28.0010000,28.1030000,26672200
SNGS,D,24/10/12,00:00:00,28.2290000,28.2810000,27.5760000,28.0120000,27160100
SNGS,D,25/10/12,00:00:00,28.0990000,28.2470000,27.7800000,27.7900000,17164200
SNGS,D,26/10/12,00:00:00,27.6700000,27.7300000,27.2170000,27.6380000,23175400
SNGS,D,29/10/12,00:00:00,27.6210000,27.6260000,27.2500000,27.3520000,11031300
SNGS,D,30/10/12,00:00:00,27.1820000,27.3970000,26.9350000,27.0510000,17428000
SNGS,D,31/10/12,00:00:00,26.9800000,27.4400000,26.8550000,27.2300000,22923000
SNGS,D,01/11/12,00:00:00,27.1900000,27.8380000,27.0330000,27.7250000,26105700
SNGS,D,02/11/12,00:00:00,27.7950000,28.1000000,27.3000000,27.9510000,24878100
SNGS,D,06/11/12,00:00:00,27.8730000,28.3330000,27.8020000,28.2650000,18548700
SNGS,D,07/11/12,00:00:00,28.3800000,28.5300000,27.3590000,27.4980000,20744900
SNGS,D,08/11/12,00:00:00,27.3500000,27.4650000,26.9570000,27.3410000,23305300
SNGS,D,09/11/12,00:00:00,27.1610000,27.2790000,26.4850000,26.8900000,30411000
SNGS,D,12/11/12,00:00:00,26.9930000,27.0500000,26.7000000,26.8290000,13258200
SNGS,D,13/11/12,00:00:00,26.6720000,26.7000000,25.8740000,25.9560000,30627900
SNGS,D,14/11/12,00:00:00,26.1000000,26.1990000,25.2580000,25.4000000,31031600
SNGS,D,15/11/12,00:00:00,25.2870000,25.7230000,25.1020000,25.5740000,21819300
SNGS,D,16/11/12,00:00:00,25.5000000,25.7710000,25.3500000,25.6610000,23339400
SNGS,D,19/11/12,00:00:00,25.8000000,25.9710000,25.5560000,25.9020000,25249100
SNGS,D,20/11/12,00:00:00,25.9990000,26.0000000,25.6640000,25.8650000,16129500
SNGS,D,21/11/12,00:00:00,25.7980000,26.1620000,25.6700000,26.1020000,18029100
SNGS,D,22/11/12,00:00:00,26.1210000,26.2900000,26.0500000,26.1700000,12616100
SNGS,D,23/11/12,00:00:00,26.2690000,26.4020000,26.0120000,26.3500000,16475000
SNGS,D,26/11/12,00:00:00,26.3400000,26.4160000,25.8520000,25.8970000,21544900
SNGS,D,27/11/12,00:00:00,26.0000000,26.1000000,25.4440000,25.5710000,18077400
SNGS,D,28/11/12,00:00:00,25.4900000,25.7500000,25.3500000,25.5290000,20232900
SNGS,D,29/11/12,00:00:00,25.7000000,25.9000000,25.5600000,25.6800000,14418400
SNGS,D,30/11/12,00:00:00,25.7230000,26.3370000,25.6390000,26.0790000,33573300
SNGS,D,03/12/12,00:00:00,26.2220000,26.7200000,25.9600000,26.7190000,21599500
SNGS,D,04/12/12,00:00:00,26.5900000,26.8500000,26.3840000,26.7280000,18029500
SNGS,D,05/12/12,00:00:00,26.8500000,27.3600000,26.7700000,26.8100000,32244200
SNGS,D,06/12/12,00:00:00,26.7990000,27.1880000,26.6670000,26.6700000,26091800
SNGS,D,07/12/12,00:00:00,26.7800000,27.0000000,26.5300000,26.9670000,21025500
SNGS,D,10/12/12,00:00:00,27.0740000,27.1600000,26.7990000,26.9020000,19857900
SNGS,D,11/12/12,00:00:00,26.9490000,27.4000000,26.8000000,27.2980000,25465000
SNGS,D,12/12/12,00:00:00,27.3620000,27.7500000,27.3500000,27.5340000,26843400
SNGS,D,13/12/12,00:00:00,27.5000000,27.6600000,27.2000000,27.4000000,22062500
SNGS,D,14/12/12,00:00:00,27.3300000,27.7260000,27.2200000,27.4280000,18365100
SNGS,D,17/12/12,00:00:00,27.4300000,27.4940000,26.9610000,27.1540000,31961100
SNGS,D,18/12/12,00:00:00,27.2620000,27.4970000,27.2600000,27.4000000,22733000
SNGS,D,19/12/12,00:00:00,27.4700000,27.5400000,27.3800000,27.4800000,12560700
SNGS,D,20/12/12,00:00:00,27.3490000,27.3800000,27.1250000,27.2930000,19521400
SNGS,D,21/12/12,00:00:00,27.1000000,27.3300000,27.0100000,27.0270000,18834700
SNGS,D,24/12/12,00:00:00,27.0990000,27.2220000,26.8540000,26.9750000,13830000
SNGS,D,25/12/12,00:00:00,27.0000000,27.0060000,26.7500000,26.8030000,5695200
SNGS,D,26/12/12,00:00:00,26.8780000,26.9500000,26.7810000,26.9010000,6726500
SNGS,D,27/12/12,00:00:00,26.9000000,27.2390000,26.8000000,26.9250000,12401100
SNGS,D,28/12/12,00:00:00,26.9420000,26.9500000,26.7140000,26.8000000,13971500
SNGS,D,08/01/13,00:00:00,27.6000000,28.3000000,27.5000000,28.0910000,32204100
SNGS,D,09/01/13,00:00:00,28.0910000,28.3560000,28.0130000,28.2090000,21533600
SNGS,D,10/01/13,00:00:00,28.2340000,28.2990000,27.9600000,27.9600000,7388800
SNGS,D,11/01/13,00:00:00,27.9110000,28.0410000,27.7850000,27.9700000,10688200
SNGS,D,14/01/13,00:00:00,28.0000000,28.4970000,28.0000000,28.3700000,17111600
SNGS,D,15/01/13,00:00:00,28.3700000,28.3860000,27.9280000,28.0310000,13899400
SNGS,D,16/01/13,00:00:00,28.0350000,28.2260000,27.8170000,28.1300000,20078300
SNGS,D,17/01/13,00:00:00,28.0800000,28.4200000,28.0060000,28.4150000,15149000
SNGS,D,18/01/13,00:00:00,28.4980000,28.7870000,28.4490000,28.7030000,19382500
SNGS,D,21/01/13,00:00:00,28.7370000,28.7890000,28.5500000,28.7200000,12324000
SNGS,D,22/01/13,00:00:00,28.7890000,28.8900000,28.3600000,28.6020000,18935800
SNGS,D,23/01/13,00:00:00,28.6020000,28.8400000,28.6000000,28.6830000,11134000
SNGS,D,24/01/13,00:00:00,28.6100000,28.7900000,28.2600000,28.7680000,17879100
SNGS,D,25/01/13,00:00:00,28.7680000,29.5410000,28.5850000,29.4920000,36988000
SNGS,D,28/01/13,00:00:00,29.5020000,31.4450000,29.4010000,31.2910000,79591600
SNGS,D,29/01/13,00:00:00,31.2910000,31.3000000,30.8400000,30.8540000,31955900
SNGS,D,30/01/13,00:00:00,30.9600000,32.1490000,30.9600000,31.2000000,61665800
SNGS,D,31/01/13,00:00:00,31.0990000,31.5600000,30.8570000,31.5140000,33590400
SNGS,D,01/02/13,00:00:00,31.4500000,31.8750000,31.1150000,31.3870000,23152200
SNGS,D,04/02/13,00:00:00,31.4980000,31.4980000,30.3900000,30.4690000,21854600
SNGS,D,05/02/13,00:00:00,30.2200000,30.9500000,30.0000000,30.8000000,27342400
SNGS,D,06/02/13,00:00:00,31.0200000,31.3860000,30.4210000,30.4410000,34595800
SNGS,D,07/02/13,00:00:00,30.5300000,30.7380000,30.1100000,30.4800000,17504700
SNGS,D,08/02/13,00:00:00,30.4930000,30.5960000,29.9200000,30.1200000,27443000
SNGS,D,11/02/13,00:00:00,30.2280000,30.3450000,29.7010000,29.7050000,14173200
SNGS,D,12/02/13,00:00:00,29.7270000,30.1450000,29.2370000,29.8500000,23403700
SNGS,D,13/02/13,00:00:00,30.0100000,30.8680000,29.8500000,30.7390000,38098700
SNGS,D,14/02/13,00:00:00,30.6980000,31.1890000,30.3550000,30.5180000,33056400
SNGS,D,15/02/13,00:00:00,30.5000000,30.9300000,29.9100000,30.3960000,28999600
SNGS,D,18/02/13,00:00:00,30.2010000,30.5940000,30.0110000,30.1390000,12728600
SNGS,D,19/02/13,00:00:00,30.1680000,30.4390000,29.9490000,30.3540000,14978500
SNGS,D,20/02/13,00:00:00,30.4460000,30.5250000,30.0510000,30.1950000,19863400
SNGS,D,21/02/13,00:00:00,29.8620000,29.9000000,29.3330000,29.6050000,28395100
SNGS,D,22/02/13,00:00:00,29.7000000,29.7500000,29.0530000,29.0890000,17843800
SNGS,D,25/02/13,00:00:00,29.1800000,29.4290000,29.0020000,29.3290000,14330900
SNGS,D,26/02/13,00:00:00,28.9870000,29.0490000,28.6520000,28.7670000,21977600
SNGS,D,27/02/13,00:00:00,28.7000000,28.9720000,28.5010000,28.7750000,14437200
SNGS,D,28/02/13,00:00:00,28.9980000,29.2990000,28.5490000,28.6920000,32871700
SNGS,D,01/03/13,00:00:00,28.6990000,28.7390000,28.2820000,28.5840000,20225800
SNGS,D,04/03/13,00:00:00,28.5750000,28.9750000,28.2210000,28.2270000,20688400
SNGS,D,05/03/13,00:00:00,28.4100000,29.1900000,28.3990000,29.1270000,18348200
SNGS,D,06/03/13,00:00:00,29.1900000,29.4430000,28.9000000,28.9870000,22119500
SNGS,D,07/03/13,00:00:00,28.9800000,29.1950000,28.9170000,29.1360000,9503700
SNGS,D,11/03/13,00:00:00,29.2660000,29.8880000,29.2660000,29.6650000,26578400
SNGS,D,12/03/13,00:00:00,29.7000000,29.9600000,29.5010000,29.9290000,19093500
SNGS,D,13/03/13,00:00:00,29.7800000,30.0470000,29.2500000,29.3800000,30517900
SNGS,D,14/03/13,00:00:00,29.3260000,29.5400000,29.1500000,29.1720000,15328500
SNGS,D,15/03/13,00:00:00,29.3300000,29.7500000,28.8250000,28.8860000,28089300
SNGS,D,18/03/13,00:00:00,28.4450000,28.4450000,27.8200000,28.1900000,38357000
SNGS,D,19/03/13,00:00:00,28.5000000,28.5480000,27.7510000,27.7600000,20495800
SNGS,D,20/03/13,00:00:00,27.8600000,27.9520000,27.5500000,27.7540000,21982000
SNGS,D,21/03/13,00:00:00,27.8020000,28.0500000,27.6800000,27.8860000,20221600
SNGS,D,22/03/13,00:00:00,27.7700000,27.8890000,27.2520000,27.2520000,24916600
SNGS,D,25/03/13,00:00:00,27.5150000,27.7000000,26.7270000,26.8090000,23025400
SNGS,D,26/03/13,00:00:00,26.6750000,27.0770000,26.2050000,26.9040000,30252500
SNGS,D,27/03/13,00:00:00,27.1030000,27.6830000,26.7000000,27.6160000,27937400
SNGS,D,28/03/13,00:00:00,27.4960000,27.9790000,27.3500000,27.7800000,19621300
SNGS,D,29/03/13,00:00:00,27.9240000,27.9250000,27.5770000,27.8180000,7094800
SNGS,D,01/04/13,00:00:00,27.6990000,28.2400000,27.6610000,27.9190000,13160200
SNGS,D,02/04/13,00:00:00,27.8890000,28.6370000,27.8730000,28.3500000,21912700
SNGS,D,03/04/13,00:00:00,28.3500000,29.6680000,28.2000000,29.5600000,46541900
SNGS,D,04/04/13,00:00:00,29.4040000,30.7490000,29.3000000,29.6350000,57972700
SNGS,D,05/04/13,00:00:00,29.5200000,30.1440000,29.5200000,29.8490000,31069600
SNGS,D,08/04/13,00:00:00,29.9870000,30.4100000,29.6070000,29.6500000,17122700
SNGS,D,09/04/13,00:00:00,29.8370000,30.0490000,29.5200000,29.7500000,14680300
SNGS,D,10/04/13,00:00:00,29.8200000,29.9970000,29.6040000,29.9440000,24883200
SNGS,D,11/04/13,00:00:00,29.9690000,30.0010000,28.6640000,28.8820000,24924300
SNGS,D,12/04/13,00:00:00,28.9020000,29.0530000,28.0660000,28.1990000,23431400
SNGS,D,15/04/13,00:00:00,27.9700000,28.1490000,27.2010000,27.5000000,36406100
SNGS,D,16/04/13,00:00:00,27.3620000,27.9740000,27.2110000,27.2290000,22279000
SNGS,D,17/04/13,00:00:00,27.4440000,27.4920000,26.1300000,26.4680000,34379100
SNGS,D,18/04/13,00:00:00,26.3500000,27.4400000,26.3300000,26.9900000,32272200
SNGS,D,19/04/13,00:00:00,27.2500000,27.7750000,27.0100000,27.6800000,18394500
SNGS,D,22/04/13,00:00:00,27.8450000,28.0000000,26.3640000,26.6730000,34317000
SNGS,D,23/04/13,00:00:00,26.6500000,26.7220000,25.8180000,26.0190000,31669600
SNGS,D,24/04/13,00:00:00,26.2600000,26.9640000,25.8110000,26.7450000,40264500
SNGS,D,25/04/13,00:00:00,26.9000000,27.9970000,26.8800000,27.8510000,49192200
SNGS,D,26/04/13,00:00:00,27.7260000,28.5470000,27.5400000,28.1480000,50036800
SNGS,D,29/04/13,00:00:00,28.1770000,28.6300000,27.8550000,27.9130000,26570300
SNGS,D,30/04/13,00:00:00,28.0220000,28.8450000,26.3040000,26.7500000,81980100
SNGS,D,02/05/13,00:00:00,26.5500000,26.7370000,25.5110000,25.6800000,27943100
SNGS,D,03/05/13,00:00:00,25.9790000,26.6500000,25.7110000,26.6460000,33348400
SNGS,D,06/05/13,00:00:00,26.7250000,26.9000000,26.4680000,26.8260000,17319800
SNGS,D,07/05/13,00:00:00,26.8260000,27.0700000,26.5820000,26.9000000,27283500
SNGS,D,08/05/13,00:00:00,27.0000000,27.1430000,26.6500000,26.8480000,20035200
SNGS,D,10/05/13,00:00:00,26.8900000,27.1290000,26.1740000,26.3980000,25883200
SNGS,D,13/05/13,00:00:00,26.3560000,26.3620000,25.8200000,26.0350000,21631700
SNGS,D,14/05/13,00:00:00,26.0400000,26.3300000,25.5570000,25.5650000,31825700
SNGS,D,15/05/13,00:00:00,25.2900000,26.1600000,25.2770000,25.9320000,41329800
SNGS,D,16/05/13,00:00:00,26.0250000,26.2990000,25.6600000,25.7600000,31941900
SNGS,D,17/05/13,00:00:00,25.8800000,26.4950000,25.7890000,26.4010000,20691600
SNGS,D,20/05/13,00:00:00,26.4880000,26.7770000,26.0580000,26.1250000,16671600
SNGS,D,21/05/13,00:00:00,26.1470000,26.6650000,25.6600000,26.2680000,25444400
SNGS,D,22/05/13,00:00:00,26.3300000,26.8080000,26.1320000,26.5200000,35890400
SNGS,D,23/05/13,00:00:00,25.9750000,25.9990000,25.3130000,25.4900000,32010800
SNGS,D,24/05/13,00:00:00,25.6000000,25.7500000,25.1530000,25.2020000,25456300
SNGS,D,27/05/13,00:00:00,25.3000000,25.3870000,25.2030000,25.3100000,8697200
SNGS,D,28/05/13,00:00:00,25.3750000,25.9000000,25.2360000,25.5890000,29334600
SNGS,D,29/05/13,00:00:00,25.4870000,25.4870000,24.8600000,25.0160000,40393900
SNGS,D,30/05/13,00:00:00,25.0000000,25.2600000,24.6560000,24.7910000,32057700
SNGS,D,31/05/13,00:00:00,24.8860000,25.0740000,24.2400000,24.3000000,47837100
SNGS,D,03/06/13,00:00:00,24.1360000,24.5460000,23.7000000,24.0360000,41284500
SNGS,D,04/06/13,00:00:00,24.1500000,24.4400000,24.0500000,24.2100000,22888900
SNGS,D,05/06/13,00:00:00,24.1200000,24.1360000,23.7100000,23.7480000,29875000
SNGS,D,06/06/13,00:00:00,23.6300000,23.8700000,23.4700000,23.6000000,24862800
SNGS,D,07/06/13,00:00:00,23.7330000,24.7230000,23.7330000,24.5510000,40837100
SNGS,D,10/06/13,00:00:00,24.6730000,25.4300000,24.4620000,25.0000000,45668100
SNGS,D,11/06/13,00:00:00,24.9010000,25.2500000,24.0510000,24.4600000,39221400
SNGS,D,13/06/13,00:00:00,24.1470000,24.6300000,23.7500000,24.2400000,36647000
SNGS,D,14/06/13,00:00:00,24.4760000,24.5950000,24.0810000,24.2050000,36435700
SNGS,D,17/06/13,00:00:00,24.2050000,24.9140000,24.1090000,24.7120000,36229800
SNGS,D,18/06/13,00:00:00,24.6380000,25.0780000,24.4870000,24.8090000,24150900
SNGS,D,19/06/13,00:00:00,24.8090000,24.9420000,24.5460000,24.8800000,22353500
SNGS,D,20/06/13,00:00:00,24.5000000,24.8200000,24.2000000,24.5500000,26646300
SNGS,D,21/06/13,00:00:00,24.5000000,24.8200000,24.2010000,24.5430000,35953100
SNGS,D,24/06/13,00:00:00,24.4000000,24.8950000,24.2000000,24.6960000,30246700
SNGS,D,25/06/13,00:00:00,24.6100000,25.2470000,24.6100000,24.9010000,21266200
SNGS,D,26/06/13,00:00:00,24.9870000,25.7790000,24.8730000,25.7030000,25692000
SNGS,D,27/06/13,00:00:00,25.7500000,25.8930000,25.4420000,25.6000000,17888200
SNGS,D,28/06/13,00:00:00,25.6510000,26.1000000,24.4730000,25.9230000,29595000
SNGS,D,01/07/13,00:00:00,25.5510000,25.9560000,25.5000000,25.6610000,11859000
